phase,age_days,abs_mag_V,abs_mag_I,radius_rsun,teff_k,log_L
0.0600123070332,1440.27212995,0.550344253087,-0.0605271585171,6.96913317674,6014.7099776,1.74714777634
0.0610125121335,1440.27285155,0.550637045861,-0.0602862401546,6.96862428701,6014.54134926,1.74704529114
0.0620127172336,1440.27357315,0.550927339075,-0.0600463051239,6.96810710818,6014.37780113,1.7469434052
0.063012922334,1440.27429475,0.551215159067,-0.0598073366418,6.96758164908,6014.21930112,1.74684211057
0.0640131274343,1440.27501635,0.551500534658,-0.0595693162353,6.96704791878,6014.0658145,1.7467413985
0.0650133325347,1440.27573795,0.551783496512,-0.0593322241818,6.96650592662,6013.91730459,1.74664125968
0.0660135376347,1440.27645955,0.552064076686,-0.0590960398179,6.96595568215,6013.77373325,1.74654168434
0.0670137427351,1440.27718115,0.552342308282,-0.0588607417713,6.9653971952,6013.63506123,1.74644266241
0.0680139478352,1440.27790275,0.552618225155,-0.0586263081545,6.96483047583,6013.5012485,1.74634418357
0.0690141529355,1440.27862435,0.55289186163,-0.0583927167578,6.96425553439,6013.37225457,1.74624623736
0.0700143580356,1440.27934595,0.553163252235,-0.058159945238,6.96367238146,6013.24803875,1.74614881325
0.071014563136,1440.28006755,0.553432431442,-0.0579279712903,6.9630810279,6013.1285604,1.74605190072
0.0720147682363,1440.28078915,0.553699433501,-0.0576967727773,6.96248148485,6013.01377908,1.74595548934
0.0730149733367,1440.28151075,0.553964292387,-0.0574663277633,6.9618737637,6012.90365461,1.74585956876
0.0740151784367,1440.28223235,0.554227041968,-0.0572366143945,6.96125787615,6012.79814692,1.74576412868
0.0750153835371,1440.28295395,0.554487716049,-0.0570076108592,6.96063383417,6012.697216,1.7456691588
0.0760155886372,1440.28367555,0.554746348168,-0.0567792955196,6.96000165003,6012.60082218,1.7455746489
0.0770157937375,1440.28439715,0.555002971239,-0.0565516471543,6.95936133627,6012.50892649,1.74548058899
0.0780159988376,1440.28511875,0.555257617006,-0.056324645328,6.95871290578,6012.42149125,1.74538696939
0.079016203938,1440.28584035,0.555510315352,-0.0560982708619,6.95805637172,6012.33848077,1.74529378105
0.0799937378169,1440.28654559,0.555755430324,-0.0558776169476,6.95740690179,6012.26159611,1.74520311374
0.0809179694368,1440.28721238,0.555985651165,-0.0556695128535,6.95678575027,6012.19228986,1.74511773538
0.0818151471147,1440.28785965,0.556207793325,-0.0554678694817,6.95617619509,6012.12826761,1.74503513685
0.0827031758695,1440.28850032,0.556426327384,-0.0552686492737,6.95556647701,6012.06817146,1.7449536611
0.0835905850825,1440.28914054,0.556643333488,-0.0550699611702,6.95495085516,6012.01141156,1.74487253396
0.0844773802187,1440.28978032,0.556858776271,-0.054871830618,6.95432934944,6011.95802058,1.74479176685
0.0853635669466,1440.29041966,0.557072643484,-0.0546742674047,6.9537019796,6011.90800654,1.744711364
0.0862491508204,1440.29105857,0.557284925895,-0.0544772792568,6.9530687655,6011.86137426,1.74463132866
0.0871341372274,1440.29169704,0.557495616571,-0.0542808723561,6.95242972711,6011.81812609,1.74455166338
0.0880185314948,1440.29233509,0.557704708238,-0.0540850531339,6.95178488448,6011.77826468,1.74447237084
0.0889023390421,1440.29297271,0.557912193061,-0.0538898284131,6.95113425761,6011.74179327,1.74439345385
0.089785565505,1440.29360992,0.558118062628,-0.0536952054059,6.95047786637,6011.70871569,1.74431491545
0.0906682168139,1440.29424671,0.558322308251,-0.0535011914922,6.94981573043,6011.67903616,1.74423675872
0.0915502992103,1440.29488309,0.558524921067,-0.053307794137,6.94914786924,6011.6527592,1.74415898682
0.0924318192163,1440.29551906,0.558725891992,-0.0531150209155,6.94847430205,6011.62988972,1.74408160296
0.0933127835653,1440.29615464,0.558925211494,-0.0529228796702,6.94779504795,6011.61043323,1.74400461046
0.0941931991194,1440.29678981,0.559122869263,-0.0527313787375,6.94711012592,6011.59439618,1.7439280129
0.0950730727945,1440.2974246,0.559318853885,-0.0525405271792,6.94641955492,6011.58178629,1.74385181418
0.0959524115031,1440.298059,0.559513152593,-0.0523503349564,6.9457233539,6011.57261279,1.74377601864
0.0968312221293,1440.29869302,0.559705751147,-0.0521608130112,6.94502154184,6011.56688657,1.74370063106
0.0977095115376,1440.29932666,0.559896633834,-0.0519719732693,6.94431413775,6011.56462011,1.74362565668
0.0985872865959,1440.29995994,0.560085783076,-0.0517838289028,6.94360116065,6011.56582797,1.74355110132
0.0994645542133,1440.30059284,0.56027317892,-0.0515963946804,6.94288262955,6011.57052729,1.74347697154
0.100341321373,1440.30122539,0.560458798914,-0.0514096870443,6.94215856351,6011.57873796,1.74340327468
0.101217595167,1440.30185758,0.560642619893,-0.0512237228996,6.94142898167,6011.59048071,1.74333001829
0.102093382834,1440.30248941,0.560824617836,-0.051038519701,6.94069390324,6011.60577728,1.74325721018
0.102968691791,1440.30312091,0.561004768329,-0.0508540951348,6.93995334743,6011.62464996,1.74318485828
0.103843529671,1440.30375206,0.561183046737,-0.0506704670102,6.93920733345,6011.64712139,1.74311297059
0.104717904346,1440.30438288,0.561359428448,-0.0504876530979,6.93845588047,6011.67321426,1.74304155507
0.105591823945,1440.30501337,0.561533889127,-0.0503056709628,6.93769900757,6011.70295103,1.74297061961
0.106465296886,1440.30564354,0.561706405158,-0.0501245376749,6.93693673375,6011.73635343,1.74290017188
0.107338331922,1440.30627339,0.561876954193,-0.0499442694375,6.93616907785,6011.77344188,1.74283021913
0.108210913843,1440.30690292,0.562045511167,-0.0497648861049,6.93539608015,6011.81423355,1.74276076993
0.109082920327,1440.30753203,0.562212157441,-0.0495864941997,6.93461787763,6011.85809404,1.74269184036
0.10995435735,1440.30816073,0.562376777022,-0.0494090488158,6.93383449507,6011.90556578,1.74262343498
0.110825231548,1440.30878902,0.562539341503,-0.0492325470155,6.93304595684,6011.95675446,1.74255555696
0.111695550229,1440.30941691,0.562699847593,-0.0490569924781,6.93225228686,6012.01165885,1.74248820771
0.112565321357,1440.31004441,0.562858297663,-0.0488823849975,6.9314535086,6012.07027187,1.74242138684
0.113434553509,1440.31067152,0.563014699273,-0.0487087208032,6.9306496451,6012.13258105,1.74235509234
0.114303255867,1440.31129825,0.563169065068,-0.0485359926269,6.92984071896,6012.19856868,1.74228932059
0.115171438222,1440.3119246,0.563321412769,-0.0483641896922,6.92902675232,6012.26821187,1.74222406635
0.116039110991,1440.31255058,0.563471765017,-0.0481932978102,6.92820776682,6012.34148275,1.74215932284
0.116906285222,1440.31317621,0.563620149247,-0.0480232994481,6.9273837836,6012.41834865,1.74209508175
0.117772972565,1440.31380148,0.563766599329,-0.0478541726096,6.92655482326,6012.49877038,1.74203133274
0.118639185213,1440.31442641,0.563911156598,-0.0476858901399,6.92572090596,6012.58270113,1.7419680631
0.1195049358,1440.31505101,0.564053867497,-0.047518421336,6.92488205148,6012.67008892,1.7419052585
0.120370237303,1440.31567528,0.564194780565,-0.0473517339995,6.92403827929,6012.76087981,1.74184290393
0.121235102948,1440.31629924,0.564333943021,-0.0471857967694,6.92318960866,6012.85502143,1.74178098479
0.122099546154,1440.3169229,0.564471399009,-0.0470205803248,6.92233605867,6012.95246488,1.74171948742
0.122963580535,1440.31754625,0.564607190702,-0.0468560566451,6.92147764825,6013.05316347,1.74165839879
0.12382721995,1440.31816933,0.564741359494,-0.0466921982041,6.92061439609,6013.15707145,1.74159770608
0.124690478587,1440.31879213,0.564873946436,-0.0465289776626,6.91974632055,6013.2641436,1.74153739656
0.125553371087,1440.31941466,0.56500499273,-0.0463663675229,6.91887343953,6013.37433474,1.74147745747
0.126415912644,1440.32003694,0.565134540111,-0.0462043398466,6.91799577036,6013.48759937,1.74141787584
0.127278119107,1440.32065899,0.565262630995,-0.0460428661453,6.91711332963,6013.60389159,1.74135863847
0.128139823065,1440.32128066,0.565389281833,-0.0458819514969,6.91622632308,6013.72313906,1.74129974438
0.129001025184,1440.32190198,0.565514705228,-0.0457216603536,6.91533478617,6013.84440804,1.74124118063
0.129861737591,1440.32252294,0.565638785899,-0.0455618775474,6.91443874265,6013.96847714,1.74118293364
0.130721972794,1440.32314356,0.565761557887,-0.0454025693156,6.91353821583,6014.09534648,1.74112499
0.131581743607,1440.32376384,0.565883063175,-0.0452437077594,6.91263322864,6014.22496961,1.74106733674
0.132441063082,1440.3243838,0.566002387679,-0.045085912969,6.91172380369,6014.35832118,1.74101025989
0.133299943872,1440.32500344,0.566117946104,-0.0449302588897,6.91080996394,6014.49709645,1.74095425513
0.134158397514,1440.32562277,0.566229751365,-0.044776736112,6.90989173346,6014.64128437,1.74089931825
0.135016434849,1440.32624181,0.566339560323,-0.0446241551969,6.90896913701,6014.78900453,1.74084490012
0.135874067286,1440.32686055,0.566448938997,-0.0444714570172,6.90804219866,6014.93857684,1.7407905115
0.136731307838,1440.327479,0.566558509351,-0.0443182215306,6.90711094065,6015.08933202,1.74073595826
0.137588171516,1440.32809719,0.566668377835,-0.044164377256,6.9061753829,6015.24115424,1.74068120728
0.13844467514,1440.32871512,0.566778481689,-0.0440099669092,6.90523554315,6015.39411005,1.74062627824
0.139300836902,1440.3293328,0.566888700408,-0.0438550719776,6.90429143737,6015.54832897,1.74057120876
0.140156675948,1440.32995024,0.566998900224,-0.0436997826482,6.90334308023,6015.70395565,1.74051604057
0.141012212076,1440.33056747,0.567108953146,-0.0435441849919,6.90239048538,6015.86112931,1.74046081353
0.141867465542,1440.33118449,0.567218743559,-0.0433883565601,6.90143366564,6016.01997638,1.74040556358
0.142722456945,1440.33180133,0.567328170581,-0.0432323648463,6.90047263314,6016.18060785,1.74035032204
0.143577120139,1440.33241793,0.567437137498,-0.043076282877,6.89950749787,6016.34310189,1.7402951211
0.144431337253,1440.3330342,0.567545555574,-0.0429201834626,6.89853843014,6016.50751056,1.74023999175
0.145285123415,1440.33365017,0.567653450881,-0.0427641523479,6.89756545083,6016.67345539,1.7401849524
0.146138493912,1440.33426583,0.567760806134,-0.0426082383802,6.89658858044,6016.84082908,1.740130018
0.146991464274,1440.33488121,0.567867468615,-0.0424524052254,6.89560783892,6017.01026943,1.74007520038
0.147844050336,1440.33549631,0.567973409244,-0.042296672513,6.89462324565,6017.18180802,1.74002050863
0.148696268255,1440.33611114,0.56807860724,-0.0421410542298,6.8936348194,6017.35546766,1.73996594922
0.149548134515,1440.33672573,0.568183050465,-0.0419855585131,6.89264257831,6017.53126188,1.73991152591
0.150399665955,1440.33734006,0.568286735516,-0.041830187573,6.8916465399,6017.7091949,1.73985723975
0.151250879838,1440.33795417,0.568389664134,-0.0416749401026,6.89064672096,6017.88926558,1.73980309016
0.152101793983,1440.33856807,0.568491835692,-0.0415198163524,6.88964313741,6018.07147542,1.73974907728
0.152952426906,1440.33918176,0.568593248933,-0.0413648169086,6.8886358041,6018.25582696,1.73969520145
0.153802797924,1440.33979526,0.568693909207,-0.0412099377481,6.88762473474,6018.44231609,1.73964146089
0.154652927199,1440.34040859,0.568793833712,-0.0410551666847,6.88660994177,6018.63092652,1.73958785008
0.155502835701,1440.34102175,0.568893048825,-0.0409004851781,6.88559143647,6018.82163256,1.7395343606
0.156352545123,1440.34163478,0.568991584543,-0.0407458720955,6.88456922899,6019.01440514,1.73948098285
0.157202077765,1440.34224768,0.569089471938,-0.0405913054476,6.88354332855,6019.20921448,1.73942770689
0.158051388889,1440.34286041,0.569186734128,-0.0404367756026,6.8825138255,6019.40601565,1.73937452703
0.158900327772,1440.34347288,0.569283380317,-0.0402822935741,6.88148094043,6019.60474051,1.73932144483
0.159748910631,1440.34408509,0.569379435615,-0.0401278422496,6.88044469249,6019.80536279,1.7392684524
0.160597153781,1440.34469706,0.569474972642,-0.0399734342143,6.87940510062,6020.00759526,1.7392155429
0.161445073693,1440.34530879,0.569570122213,-0.0398191168341,6.87836218338,6020.2108364,1.73916271037
0.16229268705,1440.3459203,0.569664738096,-0.0396647912549,6.87731595892,6020.41591493,1.73910994969
0.163140010773,1440.34653161,0.56975883481,-0.0395104472474,6.87626644497,6020.6228169,1.73905725621
0.163987062026,1440.34714271,0.569852426401,-0.0393560747966,6.87521365879,6020.83152922,1.73900462541
0.164833858211,1440.34775364,0.569945520994,-0.0392016678138,6.87415761718,6021.04204545,1.73895205461
0.165680416935,1440.34836439,0.570038112964,-0.0390472294602,6.87309833655,6021.25437408,1.73889954539
0.166526755962,1440.34897498,0.570130184709,-0.038892770945,6.87203583292,6021.46853665,1.73884710307
0.167372893206,1440.34958543,0.570221713928,-0.0387383066118,6.87097012195,6021.68455991,1.73879473443
0.168218846772,1440.35019574,0.570312679888,-0.0385838497198,6.86990121889,6021.902469,1.73874244575
0.169064635074,1440.35080594,0.570403062564,-0.0384294130329,6.86882913841,6022.12228837,1.73869024308
0.169910276985,1440.35141603,0.570492840114,-0.0382750105187,6.86775389437,6022.34404454,1.73863813304
0.170755792017,1440.35202603,0.570581989617,-0.0381206568369,6.86667549962,6022.56776527,1.73858612257
0.171601194726,1440.35263594,0.570670488141,-0.0379663672423,6.86559397313,6022.7934764,1.73853421877
0.172446254152,1440.35324561,0.570758290453,-0.0378121996971,6.86450964918,6023.02113385,1.73848244279
0.173290985601,1440.35385505,0.570845381525,-0.0376581644147,6.86342254822,6023.25075391,1.73843079935
0.174135405538,1440.35446425,0.570930854242,-0.0375048757909,6.86233268888,6023.48330901,1.73837957204
0.174979531111,1440.35507325,0.571013186184,-0.037353364056,6.86124008868,6023.72043431,1.73832923659
0.175823379521,1440.35568204,0.571092560531,-0.0372037042391,6.86014476473,6023.96125757,1.73827978689
0.176666968358,1440.35629065,0.571170549279,-0.0370547037357,6.85904673331,6024.20452907,1.7382306986
0.177510316584,1440.35689909,0.571248556773,-0.0369053401816,6.8579460086,6024.44898585,1.73818151438
0.178353445198,1440.35750737,0.571327123307,-0.0367552476562,6.85684260174,6024.6940489,1.73813206533
0.179196377288,1440.3581155,0.571406305798,-0.0366043869592,6.85573652072,6024.93965953,1.73808233348
0.180039137653,1440.35872351,0.571486023323,-0.0364528117817,6.85462777084,6025.18590838,1.73803234385
0.180881752267,1440.35933142,0.571566163986,-0.0363005964584,6.85351635541,6025.43292051,1.73798213104
0.18172424782,1440.35993924,0.571646621062,-0.0361478115819,6.8524022763,6025.68081622,1.73793172798
0.182566651416,1440.36054699,0.57172730504,-0.0359945159198,6.85128553435,6025.92969797,1.73788116218
0.183408990394,1440.3611547,0.571808147041,-0.035840754154,6.85016612962,6026.1796465,1.73783045466
0.184251292285,1440.36176238,0.571889098336,-0.0356865572531,6.84904406143,6026.43072118,1.73777962015
0.185093564255,1440.36237004,0.571970126185,-0.0355319477356,6.84791935585,6026.68295614,1.73772866896
0.185935589882,1440.36297752,0.5720511923,-0.0353769784912,6.84679233833,6026.93630099,1.73767761998
0.186777389556,1440.36358483,0.572132292716,-0.0352216512533,6.84566301882,6027.19076341,1.73762647421
0.187618983603,1440.364192,0.57221343316,-0.035065961167,6.84453140692,6027.44634078,1.73757522961
0.188460392313,1440.36479904,0.572294628434,-0.0349098971896,6.84339751186,6027.70302089,1.73752388128
0.189301635953,1440.36540596,0.572375900453,-0.0347534434124,6.8422613425,6027.96078404,1.73747242211
0.190142734761,1440.36601277,0.572457385876,-0.0345966455748,6.84112290732,6028.21901339,1.73742084489
0.190983708944,1440.36661949,0.572539099508,-0.0344394883641,6.83998221449,6028.47771111,1.73736914364
0.191824578661,1440.36722614,0.572620941708,-0.0342819026317,6.83883927185,6028.73744906,1.73731731441
0.192665364017,1440.36783272,0.572702921328,-0.0341238810597,6.83769408698,6028.99822243,1.73726535408
0.193506085066,1440.36843926,0.572785047168,-0.0339654163133,6.83654666716,6029.26002665,1.73721325956
0.194346761827,1440.36904577,0.57286732354,-0.0338065040401,6.8353970194,6029.52286216,1.73716102913
0.195187414324,1440.36965226,0.572949747275,-0.0336471448924,6.83424515039,6029.78673765,1.73710866339
0.196028062652,1440.37025875,0.573032307518,-0.0334873446694,6.8330910664,6030.05167023,1.73705616534
0.196868727057,1440.37086525,0.573114985554,-0.0333271144428,6.83193477321,6030.31768566,1.73700354042
0.197709428027,1440.37147177,0.573197754977,-0.0331664704299,6.83077627598,6030.58481816,1.73695079644
0.198550136848,1440.3720783,0.573280577677,-0.0330054429009,6.82961564758,6030.85309366,1.73689794648
0.199390644351,1440.37268469,0.573363391795,-0.0328441009174,6.8284532109,6031.12248631,1.73684501684
0.200230963691,1440.37329094,0.573446152198,-0.0326824746103,6.82728898249,6031.39304626,1.73679202153
0.201071108503,1440.37389706,0.573528812331,-0.0325205950213,6.826122978,6031.66482537,1.73673897498
0.201911093047,1440.37450307,0.57361132512,-0.0323584934877,6.82495521196,6031.93787627,1.73668589175
0.202750932344,1440.37510897,0.57369364074,-0.0321962031413,6.82378569761,6032.21225479,1.73663278726
0.203590642298,1440.37571478,0.573775707599,-0.0320337582295,6.82261444668,6032.48801893,1.73657967747
0.204430239815,1440.37632051,0.573857485588,-0.0318711954116,6.82144146929,6032.76517969,1.73652657736
0.205269742906,1440.37692617,0.573939140283,-0.0317086543477,6.82026677373,6033.04270199,1.73647349984
0.206109170784,1440.37753178,0.574019590395,-0.0315466034172,6.81909036635,6033.32264611,1.73642071515
0.206948543446,1440.37813735,0.574097423887,-0.0313859976248,6.81791225212,6033.60653358,1.73636866438
0.207787881201,1440.37874289,0.574172689775,-0.0312268017534,6.81673243533,6033.89431936,1.73631733169
0.208627205131,1440.37934842,0.574246955401,-0.031067953098,6.81555091888,6034.18432464,1.73626622677
0.209466538074,1440.37995396,0.574321533424,-0.030908562039,6.81436770293,6034.47514179,1.73621493911
0.210305905197,1440.38055952,0.574396860522,-0.0307483316731,6.81318278406,6034.76630582,1.7361633319
0.211145333947,1440.38116513,0.574472947341,-0.0305872529207,6.81199615529,6035.05781173,1.73611140132
0.211984779466,1440.38177075,0.574549691537,-0.0304254024839,6.81080791177,6035.34974441,1.73605918126
0.21282406663,1440.38237625,0.574626960702,-0.0302628945045,6.80961833359,6035.64216286,1.73600671941
0.213663219244,1440.38298166,0.57470465414,-0.0300997955952,6.80842741947,6035.93518078,1.73595404684
0.214502261297,1440.38358699,0.574782695121,-0.0299361560083,6.80723516752,6036.22888662,1.73590118709
0.215341216801,1440.38419226,0.574861027778,-0.0297720117631,6.8060415755,6036.52334676,1.73584815716
0.216180109697,1440.38479748,0.574939613154,-0.0296073873462,6.80484664089,6036.81860969,1.73579496875
0.217018963737,1440.38540267,0.575018427915,-0.0294422966221,6.80365036113,6037.11470729,1.73574162864
0.217857802347,1440.38600785,0.57509746366,-0.0292767433395,6.80245273378,6037.41165536,1.73568813897
0.218696648506,1440.38661304,0.575176718083,-0.0291107271534,6.80125375672,6037.70946308,1.73563449996
0.21953552469,1440.38721825,0.57525620953,-0.0289442585954,6.80005342825,6038.00803263,1.73558071178
0.220374452915,1440.38782349,0.575336115844,-0.0287774352458,6.79885174699,6038.30642953,1.73552677484
0.221213454846,1440.38842879,0.575416230577,-0.0286101499593,6.79764871179,6038.60571791,1.73547269023
0.222052551917,1440.38903416,0.575496545003,-0.0284424067671,6.79644432155,6038.90591373,1.73541846021
0.222891765439,1440.38963961,0.575577045103,-0.0282742132293,6.79523857507,6039.20703888,1.73536408864
0.223731116649,1440.39024516,0.575657709802,-0.0281055816293,6.79403147097,6039.50912299,1.73530958162
0.224570626733,1440.39085083,0.575738509035,-0.0279365302987,6.79282300774,6039.81220553,1.73525494801
0.225410316836,1440.39145662,0.575819403342,-0.0277670839093,6.79161318365,6040.11633616,1.73520019962
0.226250034219,1440.39206244,0.575900329435,-0.0275973070913,6.79040224764,6040.4215089,1.73514536183
0.227089683041,1440.39266821,0.575981221684,-0.0274272584883,6.78919036716,6040.72774615,1.73509045881
0.227929275327,1440.39327393,0.57606201611,-0.0272569809306,6.78797755411,6041.03511866,1.73503551042
0.228768823242,1440.39387962,0.576142639664,-0.0270865233913,6.78676382004,6041.34370695,1.73498053937
0.229608339303,1440.39448529,0.576223013125,-0.0269159389882,6.78554917585,6041.65359834,1.73492557029
0.230447836558,1440.39509095,0.576303057648,-0.0267452805127,6.78433363158,6041.96488,1.73487062767
0.231287328718,1440.3956966,0.57638269979,-0.0265745970134,6.78311719622,6042.27763359,1.73481573429
0.232126830245,1440.39630226,0.576461866349,-0.0264039372865,6.78189987765,6042.59194088,1.73476091283
0.232966356403,1440.39690794,0.576540481069,-0.0262333520914,6.78068168259,6042.90788725,1.73470618691
0.23380592328,1440.39751365,0.576618470871,-0.0260628899389,6.77946261646,6043.22555505,1.73465157912
0.234645547818,1440.3981194,0.576695010768,-0.0258931085126,6.77824268295,6043.5458361,1.73459734708
0.235485247444,1440.3987252,0.576768859499,-0.0257249232463,6.77702188425,6043.86981161,1.73454389806
0.236325039702,1440.39933107,0.57684016524,-0.0255583441448,6.77580022161,6044.196946,1.73449121407
0.237164942764,1440.39993702,0.576910178163,-0.0253923352207,6.77457769451,6044.52654058,1.73443885566
0.238004976363,1440.40054306,0.576980005682,-0.0252261458105,6.77335429931,6044.85740594,1.73438647647
0.238845162281,1440.40114922,0.577049937644,-0.0250595785149,6.77213002844,6045.18923407,1.7343339856
0.239685524314,1440.4017555,0.577119897237,-0.0248926836772,6.7709048705,6045.52211363,1.73428140662
0.240525898068,1440.40236179,0.577189719288,-0.024725598189,6.76967908766,6045.85613722,1.73422879761
0.241366207729,1440.40296803,0.577259242484,-0.0245584438025,6.7684528123,6046.19143609,1.7341762122
0.242206473106,1440.40357424,0.577328332264,-0.0243913104984,6.7672260364,6046.52815938,1.73412369217
0.243046714554,1440.40418043,0.57739688109,-0.0242242698286,6.76599875005,6046.86642759,1.73407127079
0.243886952814,1440.40478662,0.577464812024,-0.0240573725316,6.76477094168,6047.20632859,1.73401897178
0.244727208898,1440.40539283,0.577532079169,-0.0238906482811,6.76354259823,6047.54791701,1.73396680911
0.245567504013,1440.40599906,0.577598660619,-0.0237241104788,6.76231370519,6047.89122172,1.73391478927
0.246407859504,1440.40660534,0.577664546901,-0.0235577640672,6.76108424673,6048.23625834,1.73386291483
0.247248296824,1440.40721167,0.577729736507,-0.0233916085564,6.75985420567,6048.58303405,1.73381118588
0.248088837521,1440.40781808,0.57779423661,-0.0232256375451,6.75862356352,6048.93154679,1.73375959977
0.248929503224,1440.40842458,0.577858061853,-0.0230598395463,6.7573923005,6049.28178655,1.73370815153
0.24977031563,1440.40903119,0.577921232099,-0.0228941995154,6.75616039549,6049.63373775,1.73365683453
0.250611296514,1440.40963791,0.577983770049,-0.0227287004508,6.75492782607,6049.98738188,1.73360564126
0.251452467767,1440.41024478,0.578045698963,-0.0225633248993,6.75369456842,6050.34270009,1.73355456401
0.252293851443,1440.4108518,0.578107210678,-0.0223981466748,6.75246059725,6050.69878926,1.73350359516
0.253135469779,1440.41145898,0.578168207278,-0.0222330838026,6.75122588576,6051.05626227,1.73345272721
0.253977345168,1440.41206635,0.578228660391,-0.0220680948088,6.74999040569,6051.4153576,1.73340195344
0.25481950014,1440.41267393,0.578288584875,-0.0219031677649,6.74875412732,6051.77606598,1.73335126872
0.255661732821,1440.41328156,0.578347972046,-0.0217383398984,6.74751734926,6052.13828993,1.73330068382
0.256503987669,1440.41388921,0.578406815401,-0.0215736254076,6.7462801543,6052.5020033,1.73325020329
0.257346277733,1440.41449688,0.578465109095,-0.0214090277991,6.74504252333,6052.86721431,1.73319982884
0.258188616221,1440.41510458,0.578522846727,-0.0212445508356,6.74380443574,6053.23393216,1.73314956231
0.259031016308,1440.41571233,0.578580017986,-0.0210802009114,6.74256586977,6053.60217035,1.7330994068
0.259873490884,1440.41632014,0.57863592933,-0.020916447411,6.74132680286,6053.97267833,1.733049579
0.260716052105,1440.41692801,0.578689480006,-0.0207540352416,6.7400872123,6054.34664589,1.73300042289
0.261558711252,1440.41753594,0.578740791141,-0.0205928816583,6.73884707546,6054.72394561,1.73295190041
0.262401479568,1440.41814396,0.578791121776,-0.0204321340105,6.73760636861,6055.10321993,1.73290361798
0.263244369467,1440.41875207,0.578841386577,-0.0202711730944,6.73636506508,6055.48348166,1.73285528974
0.264087395139,1440.41936027,0.578891752353,-0.0201098855097,6.7351231344,6055.86455255,1.73280686342
0.264930572399,1440.41996858,0.578942069838,-0.0199483712566,6.73388054255,6056.24659759,1.73275838541
0.265773918118,1440.42057701,0.578992126496,-0.0197867728395,6.73263725279,6056.6298513,1.73270992177
0.266617449599,1440.42118558,0.579041700824,-0.019625238711,6.73139322655,6057.01455838,1.73266154136
0.267461184221,1440.42179429,0.579090579495,-0.0194639118156,6.73014842405,6057.40095466,1.73261331045
0.268305139434,1440.42240317,0.579138581827,-0.0193029366265,6.72890280424,6057.78915986,1.73256529122
0.269149333077,1440.42301221,0.579185709166,-0.0191425396567,6.72765632441,6058.17839391,1.73251754169
0.269993766617,1440.42362143,0.579231580784,-0.0189827286122,6.72640896492,6058.56992501,1.73247011658
0.270838154879,1440.42423061,0.579276029273,-0.0188236619912,6.72516112879,6058.96377986,1.73242307984
0.271682509594,1440.42483978,0.579318930493,-0.0186654237903,6.72391277972,6059.36009333,1.73237647023
0.27252684403,1440.42544892,0.579360181428,-0.0185080833862,6.72266387818,6059.75897859,1.73233031987
0.273371172616,1440.42605806,0.579399691921,-0.0183517011884,6.72141438193,6060.16053586,1.73228465677
0.274215510482,1440.42666721,0.579437379375,-0.0181963323349,6.72016424675,6060.56485775,1.73223950654
0.275059873082,1440.42727638,0.579473162301,-0.0180420311674,6.71891342704,6060.97203585,1.73219489444
0.275904276015,1440.42788558,0.579506954191,-0.0178888554484,6.71766187606,6061.38216715,1.73215084729
0.276748735076,1440.42849481,0.579538667134,-0.0177368639378,6.71640954594,6061.79535001,1.73210739238
0.277593266518,1440.4291041,0.579568216671,-0.0175861130932,6.71515638725,6062.21167898,1.73206455591
0.278437887433,1440.42971345,0.57959552489,-0.0174366549171,6.71390234852,6062.63124168,1.73202236204
0.279282616175,1440.43032289,0.579620525133,-0.0172885336627,6.7126473756,6063.05411398,1.73198083137
0.280127472733,1440.43093241,0.579643166157,-0.017141782907,6.71139141112,6063.48035599,1.73193997964
0.280972478981,1440.43154204,0.579663411886,-0.0169964256371,6.71013439418,6063.91001252,1.73189981775
0.28181765875,1440.4321518,0.579681238577,-0.0168524761265,6.7088762602,6064.34311631,1.73186035266
0.282663037722,1440.4327617,0.579696040839,-0.0167103422366,6.70761694113,6064.78032993,1.73182177305
0.283508642912,1440.43337176,0.579706895941,-0.0165706460102,6.70635636626,6065.22266177,1.73178436663
0.284354502118,1440.43398201,0.579714013519,-0.0164332754482,6.70509446297,6065.66978367,1.73174807558
0.285200371498,1440.43459226,0.5797187377,-0.0162976004683,6.70383156376,6066.11928207,1.73171255174
0.286046195444,1440.43520248,0.579721644269,-0.0161629705572,6.70256772038,6066.5714293,1.73167754813
0.28689198989,1440.43581268,0.579722873106,-0.0160292903842,6.70130287743,6067.0260769,1.73164302089
0.287737770955,1440.43642287,0.579722305996,-0.0158966392162,6.70003697876,6067.4833561,1.73160900676
0.288583554899,1440.43703306,0.579719780233,-0.0157651263923,6.69876996756,6067.94344652,1.73157555638
0.289429358257,1440.43764327,0.579715121592,-0.0156348689802,6.69750178621,6068.40654058,1.73154272397
0.290275198163,1440.4382535,0.57970815851,-0.0155059821123,6.69623237578,6068.8728283,1.73151056289
0.291121092689,1440.43886377,0.579698731571,-0.0153785725431,6.69496167558,6069.34248719,1.73147912266
0.29196706109,1440.4394741,0.579686697029,-0.015252736271,6.69368962277,6069.81567836,1.73144844787
0.292813123929,1440.44008449,0.579671926669,-0.0151285586518,6.69241615221,6070.29254661,1.73141857822
0.293659303208,1440.44069497,0.579654305376,-0.0150061160323,6.69114119629,6070.77322309,1.73138954926
0.294505622566,1440.44130555,0.579633729619,-0.0148854767014,6.68986468459,6071.2578272,1.7313613929
